0.70108610 0.95005089 -0.63936859 0.35753697 0.09808691 -0.35392380 0.13898420 0.35968789 -0.26371080 0.45851594 0.50379318 0.09263870 0.64180100 -0.42699003 -0.56534237 -0.22686687 0.80269217 0.09008146 -0.19859903 0.33889830 0.14424945 -0.47683829 0.51316357 0.39390802 -0.20670401 -0.77493328 0.74395156 -0.03757321 -0.12557092 0.19891000 -0.28368410 0.98516786 -0.42996770 -0.05374767 -0.25678766 0.09266648 -0.07653628 -0.24061917 0.60751134 0.04703990 0.04026832 -0.22461444 0.30134565 0.54324561 0.19448808 0.09806285 -0.17815940 -0.69318050 -0.74927253 -0.11035585 0.70476019 0.27384254 -0.35090142 -0.43913844 -0.22565047 0.09404267 0.75453705 0.22606581 0.36047143 0.30963388 0.61424786 0.48368210 -0.34845912 -0.31002936 0.06072337 -0.44914287 -0.94314057 -0.01160313 -0.32891551 -0.06264935 -0.39711440 0.31147286 0.17999464 0.36175033 0.06426608 -0.17698826 0.12483262 -0.81400812 0.35637319 0.23667152 0.06337567 0.18249013 -0.74051297 0.30799890 -0.13545714 0.18711850 -0.09706602 0.19371036 0.01175738 0.11373025 1.44435191 -0.16490966 0.17789924 0.16655855 0.03437916 -0.23853809 0.81400418 -0.30169451 0.04561626 -0.37299758 0.49855034 0.83112222 -0.42875362 0.77366483 -0.75415953 0.37233628 0.08227759 -0.04703467 -0.34666331 0.34231675 0.19741445 0.23270106 0.21410354 -0.55113459 0.25962387 -0.05407171 0.83385810 -0.14237075 -0.06326789 0.19429518 0.57449211 -0.13892645 0.64576980 0.44615631 0.09676285 -0.33612815 0.73299353 -0.25886037 0.24266466 0.30632269 0.18643764 1.03530893 -0.79431570 0.14761225 -0.06403695 -0.65369792 0.09422339 0.05424154 0.56127740 -0.15070405 0.17373879 -0.33504208 0.14732133 0.47405823 0.30640484 -0.41828686 0.30784725 -0.43175267 -0.34621063 -0.17985291 0.49745049 0.18341452 -0.41188650 -0.27500742 -0.00019479 -0.30699547 0.70187029 -0.54632945 0.46366347 0.37315065 0.79296070 -0.08428202 -0.43160088 -0.28727349 -0.27852460 -0.20840132 -0.95793101 -0.15416068 -0.25862676 0.30914195 -0.39386061 0.17031759 -0.02823852 0.12525906 0.19541483 -0.03711665 0.32824136 -0.80775493 0.23288684 0.22227239 -0.15025654 0.68814673 -0.89133921 0.23666085 -0.62397173 0.38070712 0.00867337 -0.06934668 -0.24327259 -0.17257755 0.97400551 0.31768599 0.66809086 0.05433644 -0.35889443 0.10325515 0.55209748 -0.00428151 0.64942399 -0.35953473
0.49539623 0.57419461 -0.44748634 -0.26642519 -0.00034130 0.20617141 -0.28593168 0.49179250 -0.15405813 0.06114194 0.54977340 0.38200274 0.72330379 -0.52154291 -0.49384972 -0.26777172 0.75982499 -0.34961167 -0.20821427 0.01167824 0.03968021 -0.49721673 0.39507464 0.67135656 -0.35494822 -1.06558311 0.18791907 0.34076643 -0.52380049 0.35817927 -0.82099897 1.40349936 -0.61696368 -0.33306456 -0.30157170 -0.08621433 0.03644843 -0.00800166 0.21836714 0.06977939 -0.05175684 0.22560741 0.75125444 0.07524659 -0.52675974 -0.10311771 0.36462548 -1.11674356 -0.73187637 -0.21739000 0.40779978 0.14224921 -0.29931179 -0.15849869 -0.15407927 0.05834539 0.76361436 -0.30628902 0.22176872 0.03883413 -0.38573274 0.80144626 -0.05067563 -0.23819114 0.15565641 -0.16495514 -0.54858148 -0.02840240 -0.14680603 -0.50820130 -0.95695871 0.19736391 0.37275544 -0.10665680 0.43635392 -0.55369067 -0.05660170 -1.41868985 -0.63511360 0.31440669 -0.41566107 0.06000981 -0.04011099 0.66968095 0.11542041 -0.05609298 -0.03894484 -0.27961656 -0.31283292 -0.01023308 0.69223315 0.58642501 0.41455084 0.52803546 0.19995160 -0.21627283 0.64605242 0.14648184 -0.06659394 -0.56336963 0.25934625 0.75931394 -0.02842123 -0.56813008 0.15008733 -0.22376774 0.34893307 0.20097467 -0.08538076 -0.07508510 -0.27630240 0.28792843 1.14845848 -0.52300233 0.06492129 -1.28935146 1.11051476 -0.37208578 0.12901238 -0.43735176 0.10869939 -0.28169706 0.24020976 1.11781454 0.66740477 -1.43405545 0.55008560 -0.31129727 -0.83995461 0.58091229 -0.55983692 1.85610592 -2.34246945 -0.08760470 -0.44565871 -0.21367960 0.46716112 0.20384340 -0.19577517 -0.73479158 0.91076213 0.66123545 1.63095593 0.54786372 -0.33008924 -0.09781652 1.12633896 -1.64454818 -0.08949471 0.69764030 0.42080978 -0.25888416 -0.27624890 -0.66710174 -0.38952449 0.32166460 0.83461225 0.05352053 -0.18491703 -0.29841387 0.29135141 0.87023509 -0.10348119 0.30130699 -0.09248393 0.45927545 -1.11825144 0.01489568 0.13041554 -0.56578434 -1.66576672 0.39677525 0.88677603 -0.04237378 0.83166707 -0.16062121 -0.13777785 -1.48228180 -1.91720569 -0.53950161 0.47590804 0.55673450 0.16619267 1.21563137 0.80966640 -0.75005567 -0.34775594 0.21274813 -1.14491355 0.51811600 0.64263391 -0.45157331 -0.19334403 1.52362955 0.01213462 0.66530341 0.04595136 -0.33306792 -0.60074097 -0.78956062
0.24403396 0.61518931 -0.39317307 0.03675137 0.46457162 -0.19406548 0.37413183 0.20409286 -0.32294303 0.59906840 0.18345021 0.19575199 0.13194768 -0.12029111 -0.60357624 -0.51416254 0.97937870 -0.06342912 -0.28492397 0.69727618 0.55311584 -0.49255425 0.78457016 -0.06933811 0.25478321 -0.65750778 0.20040300 0.09723070 0.43120947 0.58712775 -0.32093716 0.68296283 -0.71022272 -0.27671984 0.35629109 0.40465489 0.09804378 -0.83760720 0.45490357 -0.03536051 0.08966056 -0.55983621 0.51399726 0.19988270 0.55755615 0.15726334 0.10352238 -1.07817888 -0.72139031 -0.31590971 0.58731383 0.97593564 0.15628381 -0.56744164 -0.72446638 -0.31850657 0.36286566 0.23934542 0.02345816 0.30601773 -0.17105736 0.63214403 -0.47058478 -0.10808755 -0.00947353 -0.33405966 -0.25175518 -0.03287083 -0.17621094 -0.02278584 -0.48736417 0.58402264 -0.53375006 -0.18902667 0.29473123 0.39107034 0.53658319 -0.87760043 0.11790307 0.59119582 -0.66137266 0.51233739 -1.23735118 0.98058897 -0.12462997 -0.30794486 -0.36831850 0.11116661 -0.04371765 0.40209460 1.16360009 -0.24951315 0.13543530 -0.23797755 -0.49814931 -0.25675201 0.42721325 -0.36100152 -0.08308007 0.02189270 -0.17327622 0.88398188 -0.53959602 0.13146044 0.39796124 -0.19504054 0.69255573 0.06405917 -0.28586228 0.84900737 0.02442806 0.40341804 -0.00776224 -0.67659297 -0.41654544 -0.17473926 0.90237613 -0.43168961 -0.24432200 0.57074380 0.64548850 -0.06876528 0.99431847 -0.21662899 0.98797665 -0.00654178 -0.13851568 -0.08606293 0.37702481 0.19182014 -0.43154065 0.83545770 -0.87896729 -0.12051217 -0.06648233 -0.12165636 -0.04006934 -1.05062691 0.69655396 0.14288398 0.54214620 -0.52560588 1.28685929 -0.20557538 0.32993746 0.15275484 -0.15703848 -1.27541810 -1.04854047 -0.05253467 0.64625508 0.54028271 0.12562900 -0.57727954 -0.95252896 -0.38792748 0.47758242 0.73838170 0.06579815 0.28590871 0.17357296 0.26900299 -0.39892801 -0.27206510 0.50113429 0.19541981 -0.82630117 -0.12318003 -0.55714107 0.17881426 -0.81865048 0.31912953 -0.37470834 -0.02051426 -0.03433438 0.07160819 0.30769365 -1.09911495 -0.13922518 0.32756692 -0.16578744 0.67512458 -1.16371655 0.99091686 -0.77533820 -0.70582268 -0.47190771 0.21043879 -0.23843117 0.09662152 1.15700443 -0.92858595 0.42893720 -0.02404264 -0.02437701 -0.15966027 0.52186167 0.05645228 -0.07435343 0.12427421
0.30884844 0.43200755 -0.70078504 -0.03339721 -0.04716333 -0.33750504 -0.16585244 0.52992398 -0.01028873 0.56764239 -0.03546023 -0.19101617 0.19634937 -0.35797244 -0.43333852 -0.18714041 0.48609492 -0.13583641 -0.08481801 0.24818294 0.41764688 -0.16751665 0.35671768 0.32363969 -0.19858411 -0.91837013 0.43356770 0.13122064 0.10853705 0.06286096 -0.30757260 0.65311080 -0.22873808 -0.40522167 0.01548080 0.33629277 0.03558778 -0.35057390 0.35014439 -0.42255682 0.06147613 -0.31324863 0.47664830 0.28512478 0.16323107 0.15857941 0.00486138 -0.59114861 -0.74169815 -0.23656404 0.62411201 0.21051167 -0.25839618 -0.47548664 -0.34562892 0.37293693 0.70994931 0.14678606 0.15509009 0.03140778 0.03489246 0.43807733 -0.51165956 -0.00727325 0.24157283 -0.65541154 -0.31403196 -0.03441109 0.15311001 -0.21411727 -0.31512567 0.46081463 0.40344718 0.24098952 -0.00337162 -0.08070564 0.08437177 -0.47479081 0.23952705 0.13472690 -0.09268636 0.24596457 -0.36843279 0.17557053 -0.12566803 -0.15269738 0.25827909 -0.01215510 -0.16704352 -0.03522803 1.19148207 0.05132123 0.08613248 -0.06363950 -0.23953687 0.20918342 0.45377311 -0.23902760 -0.22218823 -0.24641740 0.61373550 0.26526400 -0.19913268 0.23253804 -0.03115406 0.10450353 0.14489748 0.06523793 -0.10937893 -0.23332043 -0.14005549 0.66205108 -0.29289433 -0.23332162 0.39120188 0.40507227 0.42906341 -0.00063262 0.20948121 -0.32017264 -0.21109527 0.61652452 0.18549944 -0.10694265 0.39758018 0.43059978 -0.06764878 0.28438357 -0.46192077 -0.48898897 0.59308422 0.39141211 -0.27777433 -0.32763621 0.32573631 -0.84906882 0.31796756 -0.06134680 0.10948215 -0.73885679 -0.39798751 -0.17119147 0.09357094 -0.17893982 0.36997995 0.32712954 0.15232666 0.04095958 -0.31193319 -0.34703550 -0.25766182 0.00631024 -0.03700700 -1.10885656 -0.50647634 0.04486907 0.41892669 -0.20758368 -0.16861272 0.09631370 0.20236436 -0.73422229 -0.78277850 -0.09437967 0.16119751 -0.54638565 -0.15898240 -0.82519388 0.06482840 0.82038641 -0.14328741 0.51834315 -0.53579861 -0.69210654 0.22025362 0.42469609 -0.53841776 -0.19503438 -0.15879211 0.28881097 -0.38574743 0.40057650 -0.42774001 -0.16207939 0.07552794 -0.11082032 -0.06189023 -0.07636627 -0.47067332 0.61217320 0.61582619 0.28669479 0.12155810 -0.27832919 -0.44931796 0.33336288 0.27776465 -0.29960933 0.26356015 0.35510385
0.47741210 -0.07152797 -1.48447692 -0.37933230 0.36472216 0.21138294 -1.00705445 0.98808539 -0.43940842 0.08863664 0.34093538 0.41624799 -0.12347574 -0.20315158 -0.13986596 -0.13973254 0.45108610 -0.88722271 -0.36251786 0.08056614 0.24195214 -0.64370155 -0.21257849 0.80025905 -0.02276595 -0.42398101 0.09805356 0.08899221 0.24836385 -0.25423542 -0.91254258 1.21895361 -0.27284566 -0.23702359 -0.38841459 0.00805668 0.11367653 0.07495429 0.55567837 -0.11465073 0.65200186 -0.16631193 0.37502426 -0.15317877 0.37165946 0.59096760 0.25978759 -0.09127389 -0.52100253 -0.74416804 0.27079451 0.17720874 -0.40516585 0.34093964 -0.57712042 -0.10356712 -0.56566876 -0.02829280 -0.12520042 0.67344314 0.30044192 0.53247821 0.00133892 -0.29014271 1.02708769 -1.28619075 -0.94257641 0.19402310 0.88579661 -0.28556401 -0.70192826 1.00553000 -0.28183290 -0.35966480 0.58734602 0.12906058 -0.05727696 -0.39862931 0.18775472 0.55206168 -1.07551312 0.28651777 -0.06640272 -0.35880610 -0.27773330 -0.18851960 0.31161657 -0.39091402 -0.65244347 0.68591058 1.09320867 0.59449178 -0.01628649 0.00082130 -0.34158099 -0.06515867 0.57954466 -0.08459877 0.42881107 -0.44415882 0.05720581 0.01671717 -1.06541032 0.19793849 -0.16488653 0.42581344 -0.15362813 -0.40237134 -0.10133003 0.03459358 0.28501610 0.62141871 0.08689917 0.20292197 0.05969474 0.34098276 0.12873969 -0.17213261 -0.28902440 -0.46152972 0.01418404 0.31415937 -0.36422060 0.88367623 0.05315682 -0.05329697 -0.08635618 0.13951801 -0.15527683 -0.24385823 0.36588342 1.11083689 -0.39451642 -0.19876460 -0.01697514 -0.35362861 0.00751540 -0.28978850 0.38891960 -0.49655236 1.03145790 0.02109326 0.59969610 -0.47423203 0.15185197 0.24656947 0.44253798 -0.81389526 -0.32083584 -0.72705451 -0.39734687 -0.04205788 -0.21929798 -0.42575292 -0.31036106 -0.08432496 -0.51213533 0.00908903 -0.08193989 0.48063390 0.59088817 -0.00557489 -0.30929847 -0.10817287 0.09463565 -0.78596547 -0.47521457 -0.44924031 0.25859050 0.58587867 -0.10884494 0.33434159 -0.11280493 -0.64260636 0.19295084 0.34938483 0.62889193 -0.63504755 0.38030480 0.23474853 -1.02304655 0.83089605 -0.85689199 -0.34282403 -0.21121714 0.34974308 0.26560522 0.52246296 -0.42530131 0.63752103 0.66808428 0.06278594 -0.00477337 0.61471523 -0.13023415 0.49748068 0.48780834 -0.04003491 0.90690434 -0.23674410
1.34618092 0.27441391 -0.36164317 -0.39577261 1.01539040 0.50134712 -0.48473626 0.07810041 -0.04266401 -0.00787895 -0.06707787 0.19617261 0.74896312 0.01204190 -0.70499688 -0.92423338 1.58797741 -0.85156351 -0.16509995 0.16525769 -0.20886236 -0.33254761 -0.37250245 -0.26582783 -0.94673139 0.31731364 0.37400499 -0.38961589 0.28630313 0.21793176 -0.58241630 1.98994505 -0.02582328 0.22770283 -0.52952725 -0.55989969 -0.16359515 1.29166949 0.08936315 -0.26718691 1.37859893 0.57484877 0.74569821 -0.69007081 -0.16035327 0.34760940 0.34744075 -0.22135112 -0.02789516 -0.37905940 0.53643054 0.78627163 -0.00587175 0.05109549 -0.09821825 -0.00465016 -0.13853689 0.14759164 -0.45272323 0.76727700 0.71185178 1.41578913 -0.52907902 0.08310995 0.88802689 -1.67629075 -1.65090382 0.01235338 -0.00307535 -0.16314347 -0.22676045 -0.46225667 -0.25466070 -0.93981516 1.08876431 0.43518409 0.84181607 -1.02410567 -0.82772809 0.87629104 -1.00651526 0.41766644 -1.13514781 -0.33429998 -0.00205198 -0.53565419 0.75247014 -0.42428741 -0.79546458 0.08967735 1.46288037 0.21300350 0.21231437 0.37889168 -0.03492829 0.00663711 1.13107884 0.02026269 -0.14958082 -1.10835302 0.26256733 -0.08638065 -0.91495323 0.17717027 -0.11026497 0.32216717 -0.15603881 -0.72151929 0.18496726 -0.17657797 0.21756625 0.77569707 0.28813337 0.21718226 -0.00640574 0.28572429 0.43028511 -0.36404851 -0.12132013 -0.69127646 0.08512224 0.68480185 -0.03727153 0.63426554 -0.21853022 0.32717548 -0.11544376 0.20808513 0.09420955 0.13308213 0.48184229 0.73647945 -0.49996522 -0.32074073 0.22902937 -0.71884975 0.05265829 0.06546238 0.23182573 -0.20088019 1.32261068 -0.03041651 0.50442968 -0.48237553 -0.03329179 0.13890310 0.24285546 -0.76332477 -0.22100659 -0.61063315 0.14816379 0.37967688 -0.55185993 -0.29077566 -0.18733945 -0.12203360 -0.26955289 -0.21336194 -0.09507744 0.64913970 0.47350144 0.25122361 -0.28261830 -0.23377769 -0.27693291 -0.76747864 -0.37640267 -0.44703849 0.12984271 0.59092191 -0.33554578 -0.06491047 0.03034445 -0.34955743 0.51649733 0.43137468 0.69894052 -0.96907529 0.04258117 0.34137988 -0.65069003 1.25046629 -1.03680980 -0.34764898 -0.21353181 0.14984804 0.51924689 0.33821681 -0.47607034 0.40187158 0.56245272 0.03698783 -0.14341271 0.51831008 0.44864878 0.32244474 0.58734848 -0.21175535 1.00880405 -0.20620937
0.40843987 0.59228820 -0.74962634 0.11084870 -0.16473444 -0.58426064 0.09094469 0.28976557 -0.24377467 0.26824525 0.18413648 -0.01108823 0.74270636 -0.05476965 -0.19028124 -0.46622130 0.41831404 -0.31331235 -0.15857615 0.72215116 0.03748219 -0.32816920 0.65794033 0.48301643 -0.18609253 -0.72816247 0.56778109 0.06349739 0.12218233 0.09245194 -0.16841978 0.78145546 -0.35357210 -0.06467786 -0.02638700 0.15948838 -0.15581581 -0.74417150 0.52847600 0.54597056 -0.12776434 -0.71560067 0.70148599 0.21565089 0.57338095 -0.03783480 0.12537760 -0.13775080 -0.75715554 -0.32634744 0.70756203 -0.04394116 -0.38343266 -0.84070158 -0.17699213 -0.04302995 0.89815563 -0.08766782 -0.00520761 0.08723574 -0.19276729 0.57477093 -0.54218674 -0.15255058 0.08911568 -0.07098205 -0.53045112 -0.06234936 0.25201455 -0.24933578 -0.32274666 0.22044222 0.28315887 -0.15929674 0.14034270 0.46121818 0.35403043 -0.73493415 0.16921018 0.29412025 -0.20334186 0.40858689 -0.72659463 0.12467118 0.07103118 -0.07908341 0.06154604 0.15894936 -0.01833311 0.66030884 0.86959004 -0.04931939 -0.01325341 -0.11438681 -0.24121296 -0.48580441 0.69764292 -0.42337829 0.16689791 -0.60699636 0.16080160 0.00594648 -0.88142008 0.47069728 -1.05899441 -0.78551906 -0.13307095 0.03052268 -0.06239271 0.12195373 -0.18497305 0.26290828 0.76779962 -0.25759387 0.03609546 -0.48995915 0.06530810 -0.76155466 0.38789582 1.12293577 0.05720918 -0.05456631 0.60333216 0.72500074 0.11467936 -0.47011817 0.64557564 0.43249375 0.15351191 -0.11698302 -0.13233545 0.85430938 -0.75806391 0.01432251 -0.39442760 0.13143679 -0.01062411 -0.86678755 0.77471066 0.78007823 0.18747862 -0.76578569 1.37471282 -0.22171368 0.83874053 -0.86315739 0.00509196 -0.18145517 -1.19565630 -0.59384030 0.40655112 -0.65893006 -0.53588015 -1.26841640 -0.02003493 -0.00294912 1.00499022 -0.35500854 -0.10153037 -0.43560848 -0.28449038 0.58287638 -1.03955328 -0.54508394 -0.12001216 0.68637621 -1.00848198 -0.49233130 0.33390874 -0.24194069 0.15652853 -0.47102383 0.33519173 0.04192977 0.03957868 0.43181080 0.34020850 -0.22111854 0.01833713 0.37686712 -0.54912204 0.21971466 -0.49946839 0.12038265 -0.34440133 0.47083506 -0.13777216 -0.13476002 -0.90043634 1.15126133 0.63043863 -0.42473051 -0.44095209 0.03325627 -0.37074092 -0.42391247 0.82073653 -0.04068813 0.48677236 -0.93882549
0.51197618 0.78225809 -0.58076286 -0.06929737 0.11096426 -0.57406855 -0.01127062 0.65273237 -0.19563255 0.47806704 0.49894178 -0.01657558 0.34089553 -0.36224121 -0.36115828 -0.04896910 0.55052006 -0.26653498 0.12603614 0.31579727 0.40032208 -0.27746496 0.46974957 0.10293692 -0.22497663 -0.90951771 0.64549690 -0.04739065 0.00470653 -0.14207873 -0.06990131 0.71299511 -0.30701551 -0.39159980 -0.41814500 0.07548632 0.13200690 -0.00672969 0.54290593 0.08343557 0.31934565 -0.40586567 0.76478606 0.43041936 0.37383306 -0.01126737 -0.11036083 -0.58741939 -0.47428972 -0.22726779 0.77291715 -0.05774366 -0.04062760 -0.71397370 -0.10787959 0.12524801 0.68857884 0.43861869 0.22099535 0.09335755 0.20295745 0.44942918 -0.41165426 0.22101314 0.20112856 -0.57920617 -0.49040264 0.01454523 0.02949208 -0.26259226 -0.36657348 -0.03709221 0.27026662 0.28985155 0.30315673 0.11603561 0.24471945 -0.56971383 0.27861637 -0.06382853 0.14438246 0.20301750 -0.47677612 0.15723272 0.17964904 -0.02745495 0.03847058 -0.11271796 0.01041513 0.14017452 1.14595795 0.07955738 0.03190997 0.11314394 -0.06111120 -0.42020798 0.84203851 -0.06004752 -0.17179379 -0.21383590 0.20172572 0.31901699 -0.81940013 -1.18816066 -0.38659950 -1.17345107 -0.02925712 1.34980839 -0.01071099 0.47911392 1.95371562 1.18495190 0.19809658 -0.09735996 -0.13845162 0.25873593 0.57393108 -0.61725914 0.71255711 0.54546411 0.58760947 -0.27988353 0.82065392 -0.04125912 -0.63573363 -0.90831551 0.56541580 -0.55968882 0.02111227 -0.55956301 0.49687682 0.86834469 -0.49593781 -1.18592328 -0.84935907 -0.13106670 0.40275399 0.68499646 0.57967313 -0.23889794 1.42051327 -0.59901688 1.99261361 0.60608698 0.97906137 -0.80024827 -0.30416411 -0.61438593 0.65002127 0.04166271 0.02791347 -0.65745723 -0.05206925 -1.71557480 -0.09504681 -0.35301220 1.31247520 1.64392656 -0.02027221 0.03318222 0.58483130 0.37733662 -0.95735040 0.93695903 0.72592950 -0.28026441 -0.31394827 -1.09118667 -0.12835170 0.00130306 -0.18269428 -0.82174903 -0.27778385 0.83598882 1.00894657 0.69003549 -0.14201185 -0.11286196 0.44555876 -0.87132591 0.27088660 0.52260934 -0.85956469 0.35843776 1.07498437 -0.44500875 -0.23723307 -0.50971344 -0.93390575 0.43551083 0.72379363 0.67716590 -0.30983175 0.36899176 -0.40742870 -0.74931401 1.51308984 1.03112546 -0.15226105 0.42191450
0.64985251 0.60135520 -0.58372039 0.23549694 0.04092319 -0.22142069 0.05767217 0.45541641 -0.15210646 -0.00259252 0.27631027 -0.13664375 0.51694429 -0.51841748 -0.56843615 -0.70988017 0.76955253 -0.04322884 -0.29080632 0.33441779 0.26139608 -0.32780278 0.64716464 0.20482472 -0.03927164 -0.68221784 0.58296752 0.22307301 0.08174201 0.43537909 -0.25238296 0.98354459 -0.34879023 -0.02230129 -0.25699779 0.01555764 0.17492963 -0.56877518 0.28703010 0.03398985 0.07188546 -0.30269572 0.62902844 0.43529478 0.58476239 -0.01562052 -0.16872767 -0.60144269 -1.25263906 -0.16991650 0.52029645 0.17882495 -0.44740787 -0.62070400 -0.26539662 0.04095161 0.73167682 0.49073169 0.39938921 -0.07062433 0.14207320 0.62052315 -0.12461634 -0.23421271 0.19362123 -0.66506785 -0.48505381 0.27910218 -0.02066443 0.22859457 -0.20556532 0.24334060 0.11532468 0.15951952 0.13827544 -0.33084494 0.30524081 -0.60019821 0.32813513 0.19795795 0.01683567 0.18422468 -0.82358670 0.28314942 -0.35669610 -0.01945945 -0.05831586 0.08237284 0.25331488 -0.02013207 1.22951388 0.09631569 0.14071403 -0.11419284 -0.08689345 -0.47519574 0.46774429 -0.49949917 0.11681611 -0.56325191 -0.14214217 0.05114164 -0.45638303 0.11525319 -0.41224559 0.27689618 0.36418430 0.80582762 0.27430375 -0.30549627 0.24433071 0.01632476 0.14508418 -0.39377876 -0.28654278 -0.70001752 0.49197715 -0.63171590 0.06285338 0.74921095 0.13262185 -0.14201272 0.32658414 0.17619115 0.50820235 -0.32128902 0.58359922 0.21056183 0.23279445 -0.13912379 -0.03303853 1.07127361 -0.42727105 -0.46925672 -0.11689690 -0.62975876 1.09182426 -1.08847355 0.31844525 -0.54496064 0.87263550 -0.60680273 0.92807655 0.07511144 0.85087542 -0.20638704 -0.20140185 -0.16325231 -1.26855161 0.25021611 -0.11891990 -0.21333816 -0.56649601 -0.79857151 -0.09424546 -0.83285342 0.70075638 0.66486820 0.81764137 0.00352301 -0.11443762 0.44428196 -0.08855840 -0.41600091 -0.03896353 -0.42233580 -0.91395354 -0.25409183 0.02722585 0.32152277 -0.35730274 -0.08846556 0.01883796 -0.17894879 0.28496694 0.08391441 -0.06620089 -0.51794176 -0.34536785 0.65331591 0.02666579 0.06318203 -0.79035450 -0.25873295 -0.68329368 -0.21733763 -0.29794586 -0.07306581 -0.22980490 0.21952302 0.65763613 0.14769827 0.53601537 -0.52038663 -0.04273011 -0.04527882 0.23303343 -0.27910018 0.47343778 -0.32646263
1.72268569 -0.09891985 0.49138260 0.01367797 1.32703948 0.48957622 -1.08148468 0.71816319 0.43470445 -0.09655193 -0.07330642 0.36920947 0.41718090 0.19164367 -0.97853637 -1.20261717 1.05960596 -0.72267914 0.32323194 1.33826888 -0.26147586 -0.66540921 -0.47632024 -0.81929851 -1.48082554 -0.50109184 -0.38951340 -0.14659712 0.32072029 -0.22775260 -0.62243122 1.96343029 -0.61363995 0.23267029 0.39319775 -0.38802099 0.69322538 1.37026286 0.21679975 -1.13090289 1.23220611 -0.02958887 0.74289042 0.04507399 -0.61623347 0.04301511 1.03006494 -1.44661164 -0.27797362 0.19479199 1.14247811 0.77814776 -0.33909759 -0.85705775 0.50089556 -0.13850303 0.31010470 -0.45375642 -0.74646080 0.30838886 0.90527719 0.02593856 -0.06800826 0.42451406 1.18593681 -1.26172602 -1.62799954 1.00640559 0.25863415 -0.06846026 -0.55179387 0.20385964 0.06864678 -0.72849572 1.77533054 0.11302705 -0.05110493 -1.78876925 -0.54615855 -0.13910820 -0.65261185 0.38678312 -0.67426187 0.15662612 -0.29435429 -0.36655730 1.46408534 -0.41806209 -0.55910778 -0.14543103 0.90737873 0.30403602 0.04812183 -0.22579280 -1.18238187 0.06324805 1.33822298 0.47865853 -0.77153713 -0.56282634 0.95499822 -0.18040787 0.23126258 0.58222321 -0.80189323 -0.37350257 -0.50728144 -0.11213899 0.01377477 -0.27055828 -0.03731376 0.23927630 -0.44231686 0.31031592 -0.56971923 -0.98772842 0.36396978 -0.78287399 -0.09680146 0.12333132 0.58384550 0.56739172 -0.65077695 -0.17467802 0.11880252 0.43442240 -0.16629051 0.28577599 0.22380728 0.25984074 0.04798721 1.12281039 -0.67498247 0.18055003 0.54180421 -0.21962446 1.16666853 -0.12945322 0.78987741 -0.96116623 1.12798780 -0.54686317 -0.05382895 -0.18619995 -0.70545614 -0.52170676 0.28181259 -1.12936267 -0.10766150 -0.16710378 0.69555333 0.27000953 -1.41349721 -0.84988433 0.59451054 -0.39129104 0.36276302 -0.70899171 -0.19412006 0.74168357 0.67552924 -1.30855221 -0.17387080 -0.03199613 0.15714164 -0.12273827 -0.50587294 -0.14543981 -0.25855534 0.28145520 -0.38890310 0.41646928 -0.41649430 -0.36980613 1.12444463 0.33676009 0.46945527 -1.30993938 -0.96957126 -0.00311405 -0.51331519 1.01754051 -0.84163642 -0.24173275 -0.30140124 0.02942581 1.10783851 0.64159775 0.21602820 0.37335175 0.01355970 0.22810775 -0.42179482 0.16987945 -0.71278811 0.05928716 1.32665008 -0.21022335 0.72058237 -0.73560819
